10, 6, 12, 1.04934e-10, -1.42241e-10, -2.83219e-10
10, 8, -12, 1.27226e-10, -1.78417e-10, 1.24881e-10
10, 8, -10, 2.33823e-10, -3.99021e-10, 2.49889e-10
10, 8, -8, 4.02492e-10, -8.6361e-10, 4.6216e-10
10, 8, -6, 6.27151e-10, -1.73627e-09, 7.33794e-10
10, 8, -4, 8.61294e-10, -3.05946e-09, 8.86935e-10
10, 8, -2, 1.04032e-09, -4.4377e-09, 6.37218e-10
10, 8, 0, 1.12333e-09, -5.06097e-09, -4.16199e-11
10, 8, 2, 1.09012e-09, -4.46858e-09, -7.12153e-10
10, 8, 4, 9.35691e-10, -3.10822e-09, -9.42517e-10
10, 8, 6, 6.98982e-10, -1.78707e-09, -7.69429e-10
10, 8, 8, 4.58616e-10, -9.06529e-10, -4.83225e-10
10, 8, 10, 2.73156e-10, -4.31216e-10, -2.62042e-10
10, 8, 12, 1.53423e-10, -2.0104e-10, -1.31973e-10
10, 10, -12, 1.47102e-10, -1.47102e-10, -2.58494e-26
10, 10, -10, 2.83217e-10, -2.83217e-10, -2.58494e-26
10, 10, -8, 5.22522e-10, -5.22522e-10, 7.75482e-26
10, 10, -6, 8.95716e-10, -8.95716e-10, -2.58494e-26
10, 10, -4, 1.37328e-09, -1.37328e-09, 1.03398e-25
10, 10, -2, 1.81282e-09, -1.81282e-09, -3.87741e-26
10, 10, 0, 2.0042e-09, -2.0042e-09, 1.61559e-27
10, 10, 2, 1.83805e-09, -1.83805e-09, -1.29247e-26
10, 10, 4, 1.41379e-09, -1.41379e-09, 7.75482e-26
10, 10, 6, 9.39036e-10, -9.39036e-10, 5.16988e-26
10, 10, 8, 5.60314e-10, -5.60314e-10, -1.03398e-25
10, 10, 10, 3.12551e-10, -3.12551e-10, -2.58494e-26
10, 10, 12, 1.68413e-10, -1.68413e-10, -2.58494e-26
10, 12, -12, 1.35948e-10, -8.33152e-11, -7.0147e-11
10, 12, -10, 2.56211e-10, -1.34989e-10, -1.16834e-10
10, 12, -8, 4.60607e-10, -2.05911e-10, -1.7709e-10
10, 12, -6, 7.67745e-10, -2.90366e-10, -2.30454e-10
10, 12, -4, 1.14693e-09, -3.7364e-10, -2.34033e-10
10, 12, -2, 1.48559e-09, -4.37265e-10, -1.47377e-10
10, 12, 0, 1.62879e-09, -4.66932e-10, 1.6158e-11
10, 12, 2, 1.49911e-09, -4.5533e-10, 1.77426e-10
10, 12, 4, 1.16972e-09, -4.03319e-10, 2.58425e-10
10, 12, 6, 7.93897e-10, -3.23208e-10, 2.48197e-10
10, 12, 8, 4.85342e-10, -2.35759e-10, 1.89069e-10
10, 12, 10, 2.77019e-10, -1.59163e-10, 1.24607e-10
10, 12, 12, 1.5222e-10, -1.0161e-10, 7.51274e-11
12, -12, -12, -1.03381e-10, -1.15083e-10, 1.66718e-11
12, -12, -10, -1.75145e-10, -1.82206e-10, 2.61494e-11
12, -12, -8, -2.82788e-10, -2.77453e-10, 3.736e-11
12, -12, -6, -4.26025e-10, -3.97838e-10, 4.7187e-11
12, -12, -4, -5.8509e-10, -5.25024e-10, 5.04765e-11
12, -12, -2, -7.16944e-10, -6.24359e-10, 4.28823e-11
12, -12, 0, -7.72049e-10, -6.58999e-10, 2.52447e-11
12, -12, 2, -7.26919e-10, -6.13781e-10, 4.55899e-12
12, -12, 4, -6.02225e-10, -5.06923e-10, -1.09788e-11
12, -12, 6, -4.46259e-10, -3.76583e-10, -1.77751e-11
12, -12, 8, -3.02606e-10, -2.56773e-10, -1.75431e-11
12, -12, 10, -1.92454e-10, -1.64267e-10, -1.39674e-11
12, -12, 12, -1.17431e-10, -1.00616e-10, -9.85686e-12
12, -10, -12, -9.06032e-11, -1.62556e-10, -5.6198e-11
12, -10, -10, -1.49666e-10, -2.87164e-10, -9.11683e-11
12, -10, -8, -2.34071e-10, -4.90187e-10, -1.35536e-10
12, -10, -6, -3.39981e-10, -7.84582e-10, -1.73094e-10
12, -10, -4, -4.50799e-10, -1.13697e-09, -1.70738e-10
12, -10, -2, -5.39365e-10, -1.44188e-09, -9.82322e-11
12, -10, 0, -5.78969e-10, -1.56078e-09, 3.22762e-11
12, -10, 2, -5.56354e-10, -1.42836e-09, 1.58099e-10
12, -10, 4, -4.78859e-10, -1.11418e-09, 2.18723e-10
12, -10, 6, -3.7127e-10, -7.5843e-10, 2.06747e-10
12, -10, 8, -2.62754e-10, -4.65451e-10, 1.56468e-10
12, -10, 10, -1.73094e-10, -2.66356e-10, 1.02763e-10
12, -10, 12, -1.08469e-10, -1.46284e-10, 6.17846e-11
12, -8, -12, -5.02936e-11, -1.73742e-10, -1.63825e-10
12, -8, -10, -5.93296e-11, -3.4225e-10, -2.8779e-10
12, -8, -8, -3.8934e-11, -6.57229e-10, -4.66441e-10
12, -8, -6, 4.75003e-11, -1.18346e-09, -6.5283e-10
12, -8, -4, 2.17494e-10, -1.90225e-09, -7.09266e-10
12, -8, -2, 4.08832e-10, -2.59328e-09, -4.70836e-10
12, -8, 0, 4.86546e-10, -2.88402e-09, 4.45571e-11
12, -8, 2, 3.79273e-10, -2.57783e-09, 5.51585e-10
12, -8, 4, 1.71341e-10, -1.87651e-09, 7.69825e-10
12, -8, 6, -5.61392e-14, -1.15446e-09, 6.91152e-10
12, -8, 8, -7.89185e-11, -6.30406e-10, 4.87222e-10
12, -8, 10, -8.94126e-11, -3.20242e-10, 2.97284e-10
12, -8, 12, -7.16384e-11, -1.56965e-10, 1.67004e-10
12, -6, -12, 8.62812e-12, -1.10257e-10, -2.73542e-10
12, -6, -10, 8.41071e-11, -2.52642e-10, -5.18646e-10
12, -6, -8, 3.06936e-10, -5.73838e-10, -9.20847e-10
12, -6, -6, 8.27857e-10, -1.23043e-09, -1.42811e-09
12, -6, -4, 1.74179e-09, -2.32308e-09, -1.71903e-09
12, -6, -2, 2.77982e-09, -3.5584e-09, -1.24723e-09
12, -6, 0, 3.2454e-09, -4.13237e-09, 7.12198e-11
12, -6, 2, 2.72827e-09, -3.54317e-09, 1.37134e-09
12, -6, 4, 1.66775e-09, -2.2979e-09, 1.80231e-09
12, -6, 6, 7.59559e-10, -1.2024e-09, 1.47251e-09
12, -6, 8, 2.55583e-10, -5.48325e-10, 9.39734e-10
12, -6, 10, 4.90591e-11, -2.32083e-10, 5.24117e-10
12, -6, 12, -1.43506e-11, -9.48773e-11, 2.7301e-10
12, -4, -12, 5.61186e-11, 3.79478e-11, -3.18533e-10
12, -4, -10, 2.05492e-10, 4.30148e-11, -6.47008e-10
12, -4, -8, 6.39032e-10, -1.68689e-11, -1.26148e-09
12, -4, -6, 1.73622e-09, -3.16162e-10, -2.20881e-09
12, -4, -4, 3.94779e-09, -1.17651e-09, -3.05301e-09
12, -4, -2, 6.86907e-09, -2.59421e-09, -2.49793e-09
12, -4, 0, 8.33543e-09, -3.40248e-09, 1.22555e-10
12, -4, 2, 6.78454e-09, -2.58196e-09, 2.69883e-09
12, -4, 4, 3.84104e-09, -1.15635e-09, 3.16685e-09
12, -4, 6, 1.65172e-09, -2.93868e-10, 2.25546e-09
12, -4, 8, 5.83569e-10, 3.23693e-12, 1.27376e-09
12, -4, 10, 1.71427e-10, 5.90386e-11, 6.45584e-10
12, -4, 12, 3.54552e-11, 4.97892e-11, 3.12915e-10
12, -2, -12, 5.73217e-11, 2.12639e-10, -2.34613e-10
12, -2, -10, 1.93126e-10, 4.43395e-10, -4.97194e-10
12, -2, -8, 6.08359e-10, 9.08149e-10, -1.04305e-09
12, -2, -6, 1.79587e-09, 1.74934e-09, -2.05361e-09
12, -2, -4, 4.7211e-09, 2.92863e-09, -3.35184e-09
12, -2, -2, 9.66593e-09, 3.85818e-09, -3.26897e-09
12, -2, 0, 1.26615e-08, 4.08127e-09, 1.60645e-10
12, -2, 2, 9.56441e-09, 3.86499e-09, 3.50602e-09
12, -2, 4, 4.61465e-09, 2.93983e-09, 3.4529e-09
12, -2, 6, 1.72564e-09, 1.76169e-09, 2.07682e-09
12, -2, 8, 5.68075e-10, 9.19239e-10, 1.03774e-09
12, -2, 10, 1.70538e-10, 4.52185e-10, 4.8498e-10
12, -2, 12, 4.44304e-11, 2.19093e-10, 2.22798e-10
12, 0, -12, 9.89814e-12, 3.02458e-10, -3.24538e-11
12, 0, -10, 2.31504e-11, 6.60197e-10, -5.48987e-11
12, 0, -8, 5.64744e-11, 1.45977e-09, -9.57216e-11
12, 0, -6, 1.44107e-10, 3.20261e-09, -1.68204e-10
12, 0, -4, 3.6838e-10, 6.65903e-09, -2.7113e-10
12, 0, -2, 8.05822e-10, 1.17983e-08, -2.91743e-10
12, 0, 0, 1.11249e-09, 1.48311e-08, -1.9653e-11
12, 0, 2, 7.9737e-10, 1.17983e-08, 2.46317e-10
12, 0, 4, 3.6064e-10, 6.65903e-09, 2.21566e-10
12, 0, 6, 1.39516e-10, 3.20261e-09, 1.24084e-10
12, 0, 8, 5.40102e-11, 1.45977e-09, 6.11388e-11
12, 0, 10, 2.18233e-11, 6.60197e-10, 2.95818e-11
12, 0, 12, 9.15964e-12, 3.02458e-10, 1.45571e-11
12, 2, -12, -4.17395e-11, 2.41551e-10, 1.79594e-10
12, 2, -10, -1.59122e-10, 4.99684e-10, 4.09749e-10
12, 2, -8, -5.34745e-10, 1.02579e-09, 9.05958e-10
12, 2, -6, -1.64438e-09, 2.01034e-09, 1.85444e-09
12, 2, -4, -4.46066e-09, 3.50151e-09, 3.12229e-09
12, 2, -2, -9.37231e-09, 4.91064e-09, 3.1085e-09
12, 2, 0, -1.24192e-08, 5.40257e-09, -2.24514e-10
12, 2, 2, -9.27395e-09, 4.90382e-09, -3.46517e-09
12, 2, 4, -4.3598e-09, 3.49031e-09, -3.32677e-09
12, 2, 6, -1.57907e-09, 1.99799e-09, -1.96207e-09
12, 2, 8, -4.97752e-10, 1.0147e-09, -9.65332e-10
12, 2, 10, -1.38539e-10, 4.90894e-10, -4.44751e-10
12, 2, 12, -3.00507e-11, 2.35098e-10, -2.01268e-10
12, 4, -12, -4.97696e-11, 8.22065e-11, 2.86163e-10
12, 4, -10, -1.95799e-10, 1.20601e-10, 6.05699e-10
12, 4, -8, -6.3139e-10, 1.20292e-10, 1.21933e-09
12, 4, -6, -1.76037e-09, -8.2213e-11, 2.19286e-09
12, 4, -4, -4.09282e-09, -8.25134e-10, 3.10075e-09
12, 4, -2, -7.2475e-09, -2.17328e-09, 2.56791e-09
12, 4, 0, -8.8563e-09, -2.98119e-09, -1.80148e-10
12, 4, 2, -7.15911e-09, -2.18553e-09, -2.87499e-09
12, 4, 4, -3.9832e-09, -8.45298e-10, -3.30157e-09
12, 4, 6, -1.6753e-09, -1.04507e-10, -2.30717e-09
12, 4, 8, -5.7645e-10, 1.00186e-10, -1.28265e-09
12, 4, 10, -1.62443e-10, 1.04577e-10, -6.41783e-10
12, 4, 12, -2.96983e-11, 7.03651e-11, -3.07597e-10
12, 6, -12, -1.05481e-11, -6.57442e-11, 2.63856e-10
12, 6, -10, -9.23623e-11, -1.84591e-10, 5.15847e-10
12, 6, -8, -3.35018e-10, -4.7601e-10, 9.38151e-10
12, 6, -6, -9.07658e-10, -1.10806e-09, 1.48379e-09
12, 6, -4, -1.9247e-09, -2.20715e-09, 1.81306e-09
12, 6, -2, -3.09364e-09, -3.49113e-09, 1.32157e-09
12, 6, 0, -3.62279e-09, -4.10738e-09, -1.01443e-10
12, 6, 2, -3.03886e-09, -3.50636e-09, -1.50247e-09
12, 6, 4, -1.84695e-09, -2.23233e-09, -1.9446e-09
12, 6, 6, -8.37002e-10, -1.13609e-09, -1.56705e-09
12, 6, 8, -2.82642e-10, -5.01523e-10, -9.87561e-10
12, 6, 10, -5.70323e-11, -2.05151e-10, -5.44868e-10
12, 6, 12, 1.24073e-11, -8.1124e-11, -2.81214e-10
12, 8, -12, 4.39771e-11, -1.37271e-10, 1.69732e-10
12, 8, -10, 4.42733e-11, -2.93833e-10, 3.05847e-10
12, 8, -8, 4.60238e-12, -6.00707e-10, 5.05271e-10
12, 8, -6, -1.18824e-10, -1.13322e-09, 7.17843e-10
12, 8, -4, -3.4507e-10, -1.88318e-09, 7.89178e-10
12, 8, -2, -5.94389e-10, -2.62318e-09, 5.28887e-10
12, 8, 0, -6.97083e-10, -2.94864e-09, -4.75681e-11
12, 8, 2, -5.62908e-10, -2.63863e-09, -6.15926e-10
12, 8, 4, -2.96295e-10, -1.90893e-09, -8.568e-10
12, 8, 6, -6.90986e-11, -1.16223e-09, -7.64216e-10
12, 8, 8, 4.59437e-11, -6.2753e-10, -5.34765e-10
12, 8, 10, 7.50601e-11, -3.1584e-10, -3.24032e-10
12, 8, 12, 6.56336e-11, -1.54047e-10, -1.80936e-10
12, 10, -12, 8.33152e-11, -1.35948e-10, 7.0147e-11
12, 10, -10, 1.34989e-10, -2.56211e-10, 1.16834e-10
12, 10, -8, 2.05911e-10, -4.60607e-10, 1.7709e-10
12, 10, -6, 2.90366e-10, -7.67745e-10, 2.30454e-10
12, 10, -4, 3.7364e-10, -1.14693e-09, 2.34033e-10
12, 10, -2, 4.37265e-10, -1.48559e-09, 1.47377e-10
12, 10, 0, 4.66932e-10, -1.62879e-09, -1.6158e-11
12, 10, 2, 4.5533e-10, -1.49911e-09, -1.77426e-10
12, 10, 4, 4.03319e-10, -1.16972e-09, -2.58425e-10
12, 10, 6, 3.23208e-10, -7.93897e-10, -2.48197e-10
12, 10, 8, 2.35759e-10, -4.85342e-10, -1.89069e-10
12, 10, 10, 1.59163e-10, -2.77019e-10, -1.24607e-10
12, 10, 12, 1.0161e-10, -1.5222e-10, -7.51274e-11
12, 12, -12, 9.69967e-11, -9.69967e-11, 0
12, 12, -10, 1.63598e-10, -1.63598e-10, 0
12, 12, -8, 2.62993e-10, -2.62993e-10, -5.16988e-26
12, 12, -6, 3.94715e-10, -3.94715e-10, 3.87741e-26
12, 12, -4, 5.40619e-10, -5.40619e-10, -2.58494e-26
12, 12, -2, 6.61563e-10, -6.61563e-10, -6.46235e-27
12, 12, 0, 7.12566e-10, -7.12566e-10, 0
12, 12, 2, 6.7214e-10, -6.7214e-10, 6.46235e-27
12, 12, 4, 5.5872e-10, -5.5872e-10, -2.58494e-26
12, 12, 6, 4.15971e-10, -4.15971e-10, -3.87741e-26
12, 12, 8, 2.83674e-10, -2.83674e-10, 2.58494e-26
12, 12, 10, 1.81537e-10, -1.81537e-10, -2.58494e-26
12, 12, 12, 1.11464e-10, -1.11464e-10, 5.16988e-26
